Date,Open,High,Low,Close,Volume
2025-02-13 20:00:00-05:00,2956.300048828125,2964.0,2951.699951171875,2956.39990234375,14272
2025-02-14 00:00:00-05:00,2959.5,2963.300048828125,2955.300048828125,2956.300048828125,17306
2025-02-14 04:00:00-05:00,2954.10009765625,2964.10009765625,2950.300048828125,2959.199951171875,22106
2025-02-14 08:00:00-05:00,2912.199951171875,2955.199951171875,2903.39990234375,2954.199951171875,114750
2025-02-14 12:00:00-05:00,2896.5,2913.800048828125,2889.89990234375,2912.300048828125,41709
2025-02-14 16:00:00-05:00,2893.699951171875,2897.300048828125,2893.5,2896.39990234375,2634
2025-02-16 16:00:00-05:00,2894.39990234375,2904.10009765625,2887.60009765625,2895.10009765625,12570
2025-02-16 20:00:00-05:00,2910.699951171875,2916.39990234375,2892.300048828125,2894.39990234375,17834
2025-02-18 00:00:00-05:00,2925.300048828125,2928.800048828125,2920.89990234375,2923.89990234375,17174
2025-02-18 04:00:00-05:00,2932.0,2932.699951171875,2920.60009765625,2925.39990234375,17353
2025-02-18 08:00:00-05:00,2950.89990234375,2952.60009765625,2927.0,2931.800048828125,53700
2025-02-18 12:00:00-05:00,2951.300048828125,2956.5,2947.10009765625,2950.89990234375,21875
2025-02-18 16:00:00-05:00,2949.0,2955.89990234375,2948.60009765625,2951.199951171875,4853
2025-02-18 20:00:00-05:00,2945.39990234375,2959.0,2942.300048828125,2948.800048828125,19658
2025-02-19 00:00:00-05:00,2955.800048828125,2957.39990234375,2944.699951171875,2946.0,16437
2025-02-19 04:00:00-05:00,2951.10009765625,2964.39990234375,2948.60009765625,2956.0,25525
2025-02-19 08:00:00-05:00,2944.5,2960.0,2938.800048828125,2951.300048828125,57605
2025-02-19 12:00:00-05:00,2951.10009765625,2951.89990234375,2933.699951171875,2944.300048828125,28174
2025-02-19 16:00:00-05:00,2957.39990234375,2957.60009765625,2948.60009765625,2951.300048828125,5319
2025-02-19 20:00:00-05:00,2958.89990234375,2961.89990234375,2951.199951171875,2957.199951171875,16869
2025-02-20 00:00:00-05:00,2971.89990234375,2973.0,2957.800048828125,2958.199951171875,20529
2025-02-20 04:00:00-05:00,2962.800048828125,2973.39990234375,2955.0,2972.0,33166
2025-02-20 08:00:00-05:00,2958.89990234375,2965.199951171875,2939.300048828125,2962.699951171875,67270
2025-02-20 12:00:00-05:00,2953.0,2963.89990234375,2949.199951171875,2958.699951171875,23672
2025-02-20 16:00:00-05:00,2954.89990234375,2959.5,2952.199951171875,2952.800048828125,3807
2025-02-20 20:00:00-05:00,2941.800048828125,2964.699951171875,2940.0,2954.800048828125,27354
2025-02-21 00:00:00-05:00,2937.10009765625,2948.300048828125,2930.10009765625,2942.39990234375,23840
2025-02-21 04:00:00-05:00,2943.60009765625,2950.199951171875,2936.60009765625,2936.89990234375,21031
2025-02-21 08:00:00-05:00,2950.39990234375,2954.300048828125,2935.10009765625,2943.699951171875,51117
2025-02-21 12:00:00-05:00,2948.39990234375,2959.800048828125,2946.699951171875,2950.699951171875,26306
2025-02-21 16:00:00-05:00,2949.60009765625,2952.89990234375,2945.800048828125,2948.199951171875,2303
2025-02-23 16:00:00-05:00,2944.39990234375,2955.39990234375,2944.199951171875,2950.39990234375,5587
2025-02-23 20:00:00-05:00,2954.199951171875,2957.5,2936.800048828125,2944.60009765625,18883
2025-02-24 00:00:00-05:00,2961.10009765625,2963.699951171875,2948.300048828125,2954.10009765625,17262
2025-02-24 04:00:00-05:00,2961.800048828125,2966.39990234375,2949.39990234375,2961.10009765625,23573
2025-02-24 08:00:00-05:00,2958.800048828125,2974.0,2945.5,2961.89990234375,68991
2025-02-24 12:00:00-05:00,2964.800048828125,2966.39990234375,2956.199951171875,2958.800048828125,19503
2025-02-24 16:00:00-05:00,2965.199951171875,2970.39990234375,2964.10009765625,2965.0,3755
2025-02-24 20:00:00-05:00,2952.699951171875,2968.39990234375,2951.60009765625,2965.39990234375,17353
2025-02-25 00:00:00-05:00,2955.199951171875,2956.699951171875,2943.39990234375,2952.60009765625,24680
2025-02-25 04:00:00-05:00,2942.10009765625,2956.800048828125,2936.199951171875,2955.10009765625,29593
2025-02-25 08:00:00-05:00,2908.39990234375,2959.699951171875,2897.0,2942.199951171875,116485
2025-02-25 12:00:00-05:00,2925.5,2926.10009765625,2905.10009765625,2908.39990234375,31206
2025-02-25 16:00:00-05:00,2934.39990234375,2938.10009765625,2925.199951171875,2925.39990234375,8774
2025-02-25 20:00:00-05:00,2928.0,2942.0,2926.10009765625,2934.300048828125,18951
2025-02-26 00:00:00-05:00,2931.300048828125,2933.699951171875,2918.699951171875,2927.800048828125,19529
2025-02-26 04:00:00-05:00,2927.699951171875,2932.5,2923.39990234375,2931.39990234375,16133
2025-02-26 08:00:00-05:00,2927.39990234375,2932.10009765625,2903.300048828125,2927.699951171875,71167
2025-02-26 12:00:00-05:00,2930.699951171875,2931.89990234375,2924.699951171875,2927.39990234375,21814
2025-02-26 16:00:00-05:00,2932.0,2935.800048828125,2930.0,2930.800048828125,4638
2025-02-26 20:00:00-05:00,2912.89990234375,2933.800048828125,2910.699951171875,2931.800048828125,17721
2025-02-27 00:00:00-05:00,2892.800048828125,2913.10009765625,2891.800048828125,2911.89990234375,35922
2025-02-27 04:00:00-05:00,2898.0,2908.300048828125,2889.39990234375,2892.60009765625,35066
2025-02-27 08:00:00-05:00,2890.60009765625,2906.0,2879.0,2897.699951171875,78835
2025-02-27 12:00:00-05:00,2884.5,2899.199951171875,2883.39990234375,2890.800048828125,27858
2025-02-27 16:00:00-05:00,2887.199951171875,2891.199951171875,2881.5,2884.699951171875,4829
2025-02-27 20:00:00-05:00,2875.39990234375,2896.10009765625,2867.199951171875,2887.300048828125,25508
2025-02-28 00:00:00-05:00,2868.199951171875,2879.300048828125,2862.699951171875,2874.0,25154
2025-02-28 04:00:00-05:00,2869.199951171875,2877.300048828125,2866.89990234375,2868.10009765625,22722
2025-02-28 08:00:00-05:00,2859.39990234375,2875.0,2844.10009765625,2869.199951171875,92406
2025-02-28 12:00:00-05:00,2864.39990234375,2864.89990234375,2847.199951171875,2859.39990234375,32312
2025-02-28 16:00:00-05:00,2867.300048828125,2869.89990234375,2863.39990234375,2864.60009765625,3291
2025-03-02 16:00:00-05:00,2877.10009765625,2888.5,2866.300048828125,2872.0,13335
2025-03-02 20:00:00-05:00,2877.0,2884.5,2869.199951171875,2877.10009765625,16461
2025-03-03 00:00:00-05:00,2878.5,2879.300048828125,2868.800048828125,2876.60009765625,15824
2025-03-03 04:00:00-05:00,2886.5,2888.699951171875,2874.0,2878.800048828125,25275
2025-03-03 08:00:00-05:00,2901.89990234375,2904.199951171875,2879.60009765625,2886.39990234375,63069
2025-03-03 12:00:00-05:00,2901.300048828125,2904.10009765625,2887.800048828125,2901.800048828125,32932
2025-03-03 16:00:00-05:00,2902.39990234375,2906.39990234375,2900.0,2901.39990234375,6703
2025-03-03 20:00:00-05:00,2901.89990234375,2904.0,2892.5,2902.39990234375,18646
2025-03-04 00:00:00-05:00,2924.699951171875,2929.39990234375,2895.199951171875,2901.0,32063
2025-03-04 04:00:00-05:00,2936.5,2937.10009765625,2922.699951171875,2925.0,33201
2025-03-04 08:00:00-05:00,2926.199951171875,2939.800048828125,2910.60009765625,2936.60009765625,71508
2025-03-04 12:00:00-05:00,2928.699951171875,2931.5,2919.0,2926.199951171875,23112
2025-03-04 16:00:00-05:00,2924.0,2929.800048828125,2922.699951171875,2928.5,4333
2025-03-04 20:00:00-05:00,2920.699951171875,2925.0,2912.5,2924.199951171875,19434
2025-03-05 00:00:00-05:00,2931.0,2932.60009765625,2920.199951171875,2920.60009765625,19955
2025-03-05 04:00:00-05:00,2926.5,2933.699951171875,2919.199951171875,2930.89990234375,26102
2025-03-05 08:00:00-05:00,2933.699951171875,2941.300048828125,2903.39990234375,2926.60009765625,79227
2025-03-05 12:00:00-05:00,2931.60009765625,2935.300048828125,2920.10009765625,2933.89990234375,28350
2025-03-05 16:00:00-05:00,2925.10009765625,2931.800048828125,2925.0,2931.699951171875,3995
2025-03-05 20:00:00-05:00,2926.89990234375,2935.89990234375,2924.0,2925.10009765625,11389
2025-03-06 00:00:00-05:00,2912.699951171875,2931.0,2908.199951171875,2926.300048828125,30932
2025-03-06 04:00:00-05:00,2910.699951171875,2915.89990234375,2897.60009765625,2912.5,35980
2025-03-06 08:00:00-05:00,2925.60009765625,2931.800048828125,2908.0,2910.5,56104
2025-03-06 12:00:00-05:00,2917.39990234375,2929.800048828125,2916.89990234375,2925.5,21946
2025-03-06 16:00:00-05:00,2913.0,2920.60009765625,2905.300048828125,2917.39990234375,7150
2025-03-06 20:00:00-05:00,2913.199951171875,2917.5,2909.199951171875,2912.89990234375,14217
2025-03-07 00:00:00-05:00,2930.39990234375,2931.199951171875,2913.0,2913.300048828125,15666
2025-03-07 04:00:00-05:00,2925.89990234375,2930.699951171875,2923.5,2930.199951171875,16041
2025-03-07 08:00:00-05:00,2922.0,2938.800048828125,2909.199951171875,2925.89990234375,103464
2025-03-07 12:00:00-05:00,2918.199951171875,2924.39990234375,2909.60009765625,2922.199951171875,56286
2025-03-07 16:00:00-05:00,2917.699951171875,2920.199951171875,2916.89990234375,2918.5,1923
2025-03-09 17:00:00-04:00,2920.89990234375,2926.39990234375,2917.39990234375,2919.60009765625,6271
2025-03-09 21:00:00-04:00,2916.60009765625,2925.699951171875,2914.0,2920.89990234375,9319
2025-03-10 00:00:00-04:00,2915.0,2921.89990234375,2909.800048828125,2916.800048828125,12014
2025-03-10 04:00:00-04:00,2910.60009765625,2922.0,2901.800048828125,2915.0,36172
2025-03-10 08:00:00-04:00,2911.10009765625,2917.5,2903.5,2910.39990234375,54024
2025-03-10 12:00:00-04:00,2890.60009765625,2913.800048828125,2885.39990234375,2911.199951171875,83491
2025-03-10 16:00:00-04:00,2889.10009765625,2894.39990234375,2887.0,2890.5,4498
2025-03-10 20:00:00-04:00,2900.39990234375,2903.89990234375,2882.5,2889.300048828125,18224
2025-03-11 00:00:00-04:00,2905.0,2907.89990234375,2896.10009765625,2900.39990234375,15377
2025-03-11 04:00:00-04:00,2919.10009765625,2920.89990234375,2904.39990234375,2905.199951171875,26381
2025-03-11 08:00:00-04:00,2922.800048828125,2929.0,2912.10009765625,2919.199951171875,67801
2025-03-11 12:00:00-04:00,2925.199951171875,2927.800048828125,2919.89990234375,2922.699951171875,41330
2025-03-11 16:00:00-04:00,2922.300048828125,2926.10009765625,2921.199951171875,2925.39990234375,4017
2025-03-11 20:00:00-04:00,2921.199951171875,2925.800048828125,2917.300048828125,2922.39990234375,8009
2025-03-12 00:00:00-04:00,2919.699951171875,2925.89990234375,2914.10009765625,2920.699951171875,13745
2025-03-12 04:00:00-04:00,2920.89990234375,2931.5,2918.300048828125,2919.699951171875,19905
2025-03-12 08:00:00-04:00,2935.699951171875,2937.300048828125,2911.0,2920.800048828125,76870
2025-03-12 12:00:00-04:00,2939.89990234375,2948.89990234375,2934.800048828125,2935.800048828125,63696
2025-03-12 16:00:00-04:00,2945.199951171875,2946.5,2939.300048828125,2940.0,4947
2025-03-12 20:00:00-04:00,2954.699951171875,2956.5,2944.89990234375,2945.199951171875,15051
2025-03-13 00:00:00-04:00,2944.89990234375,2955.5,2942.199951171875,2954.60009765625,15390
2025-03-13 04:00:00-04:00,2955.199951171875,2958.0,2944.39990234375,2944.800048828125,23058
2025-03-13 08:00:00-04:00,2989.39990234375,2990.89990234375,2947.60009765625,2955.199951171875,103219
2025-03-13 12:00:00-04:00,2995.199951171875,2999.699951171875,2988.60009765625,2989.39990234375,70289
2025-03-13 16:00:00-04:00,2998.699951171875,3003.0,2993.199951171875,2995.0,6264
2025-03-13 20:00:00-04:00,3002.60009765625,3004.60009765625,2994.800048828125,2998.300048828125,16669
2025-03-14 00:00:00-04:00,3000.60009765625,3005.89990234375,2994.300048828125,3004.199951171875,17612
2025-03-14 04:00:00-04:00,3004.60009765625,3017.10009765625,2998.800048828125,3000.60009765625,37882
2025-03-14 08:00:00-04:00,2995.699951171875,3011.89990234375,2988.60009765625,3004.800048828125,63752
2025-03-14 12:00:00-04:00,2992.0,3001.5,2991.0,2995.60009765625,32910
2025-03-14 16:00:00-04:00,2993.699951171875,2997.699951171875,2990.0,2992.10009765625,3253
2025-03-16 16:00:00-04:00,2998.0,3002.199951171875,2991.89990234375,2994.800048828125,5398
2025-03-16 20:00:00-04:00,2995.800048828125,3000.800048828125,2994.10009765625,2997.800048828125,10207
2025-03-17 00:00:00-04:00,2993.89990234375,2999.0,2991.39990234375,2996.0,12178
2025-03-17 04:00:00-04:00,3005.39990234375,3009.39990234375,2991.5,2993.89990234375,21145
2025-03-17 08:00:00-04:00,3004.89990234375,3008.0,2991.60009765625,3005.5,63153
2025-03-17 12:00:00-04:00,3008.300048828125,3009.10009765625,3000.300048828125,3004.699951171875,22387
2025-03-17 16:00:00-04:00,3008.89990234375,3011.39990234375,3008.199951171875,3008.5,3967
2025-03-17 20:00:00-04:00,3020.300048828125,3024.10009765625,3008.300048828125,3008.800048828125,20070
2025-03-18 00:00:00-04:00,3025.800048828125,3028.300048828125,3016.60009765625,3020.60009765625,19804
2025-03-18 04:00:00-04:00,3035.300048828125,3038.0,3025.800048828125,3025.89990234375,31231
2025-03-18 08:00:00-04:00,3039.5,3047.5,3031.300048828125,3035.199951171875,71935
2025-03-18 12:00:00-04:00,3042.699951171875,3045.0,3037.199951171875,3039.300048828125,24930
2025-03-18 16:00:00-04:00,3038.199951171875,3043.0,3038.10009765625,3042.60009765625,3681
2025-03-18 20:00:00-04:00,3045.10009765625,3046.199951171875,3035.0,3038.300048828125,11250
2025-03-19 00:00:00-04:00,3043.199951171875,3052.39990234375,3041.5,3043.800048828125,19113
2025-03-19 04:00:00-04:00,3046.800048828125,3048.300048828125,3031.300048828125,3043.5,26335
2025-03-19 08:00:00-04:00,3040.10009765625,3048.89990234375,3033.60009765625,3046.800048828125,38881
2025-03-19 12:00:00-04:00,3056.60009765625,3061.60009765625,3037.5,3040.300048828125,42258
2025-03-19 16:00:00-04:00,3059.60009765625,3060.699951171875,3053.800048828125,3056.60009765625,3620
2025-03-19 20:00:00-04:00,3057.89990234375,3065.199951171875,3053.699951171875,3059.60009765625,15319
2025-03-20 00:00:00-04:00,3049.0,3065.199951171875,3048.60009765625,3057.89990234375,21796
2025-03-20 04:00:00-04:00,3042.300048828125,3053.0,3032.800048828125,3049.300048828125,29723
2025-03-20 08:00:00-04:00,3048.10009765625,3051.0,3037.699951171875,3042.199951171875,45606
2025-03-20 12:00:00-04:00,3052.60009765625,3053.89990234375,3042.0,3048.300048828125,20922
2025-03-20 16:00:00-04:00,3053.89990234375,3054.5,3051.0,3052.5,3207
2025-03-20 20:00:00-04:00,3037.89990234375,3055.0,3037.800048828125,3053.89990234375,14480
2025-03-21 00:00:00-04:00,3038.199951171875,3041.0,3026.89990234375,3037.5,18754
2025-03-21 04:00:00-04:00,3041.300048828125,3045.39990234375,3033.10009765625,3038.300048828125,27374
2025-03-21 08:00:00-04:00,3016.199951171875,3045.39990234375,3004.10009765625,3041.199951171875,92763
2025-03-21 12:00:00-04:00,3025.5,3028.0,3015.800048828125,3016.10009765625,28350
2025-03-21 16:00:00-04:00,3028.199951171875,3030.0,3025.5,3025.699951171875,2906
2025-03-23 16:00:00-04:00,3030.39990234375,3031.60009765625,3024.5,3027.60009765625,3158
2025-03-23 20:00:00-04:00,3021.89990234375,3031.5,3019.199951171875,3030.300048828125,14553
2025-03-24 00:00:00-04:00,3026.800048828125,3033.199951171875,3020.699951171875,3021.300048828125,11213
2025-03-24 04:00:00-04:00,3030.10009765625,3038.39990234375,3026.300048828125,3026.699951171875,38894
2025-03-24 08:00:00-04:00,3019.10009765625,3034.10009765625,3009.800048828125,3030.10009765625,89957
2025-03-24 12:00:00-04:00,3013.199951171875,3020.60009765625,3007.699951171875,3019.10009765625,38146
2025-03-24 16:00:00-04:00,3014.39990234375,3020.39990234375,3012.699951171875,3013.199951171875,5305
2025-03-24 20:00:00-04:00,3018.89990234375,3019.89990234375,3010.800048828125,3014.39990234375,12042
2025-03-25 00:00:00-04:00,3015.39990234375,3025.39990234375,3014.699951171875,3019.0,14328
2025-03-25 04:00:00-04:00,3024.89990234375,3031.0,3015.0,3015.5,27716
2025-03-25 08:00:00-04:00,3026.5,3042.39990234375,3018.800048828125,3024.89990234375,83028
2025-03-25 12:00:00-04:00,3025.699951171875,3031.60009765625,3023.10009765625,3026.699951171875,24941
2025-03-25 16:00:00-04:00,3025.300048828125,3027.5,3024.699951171875,3025.60009765625,2514
2025-03-25 20:00:00-04:00,3020.800048828125,3030.699951171875,3020.199951171875,3025.39990234375,15011
2025-03-26 00:00:00-04:00,3034.300048828125,3034.699951171875,3017.800048828125,3021.10009765625,16069
2025-03-26 04:00:00-04:00,3032.800048828125,3036.10009765625,3022.300048828125,3034.39990234375,30403
2025-03-26 08:00:00-04:00,3021.699951171875,3036.0,3018.0,3032.89990234375,68333
2025-03-26 12:00:00-04:00,3023.10009765625,3027.199951171875,3020.699951171875,3021.699951171875,29679
2025-03-26 16:00:00-04:00,3025.0,3028.199951171875,3022.300048828125,3023.10009765625,6577
2025-03-26 20:00:00-04:00,3038.5,3039.199951171875,3024.89990234375,3024.89990234375,9008
2025-03-27 00:00:00-04:00,3045.699951171875,3047.0,3034.199951171875,3038.5,13909
2025-03-27 04:00:00-04:00,3062.800048828125,3065.5,3042.699951171875,3045.89990234375,30548
2025-03-27 08:00:00-04:00,3063.10009765625,3071.300048828125,3040.60009765625,3063.199951171875,48825
2025-03-27 12:00:00-04:00,3069.300048828125,3070.0,3059.89990234375,3063.10009765625,15907
2025-03-27 16:00:00-04:00,3069.199951171875,3069.89990234375,3066.800048828125,3069.199951171875,1792
2025-03-27 20:00:00-04:00,3086.39990234375,3087.39990234375,3068.60009765625,3068.800048828125,2060
2025-03-28 00:00:00-04:00,3118.0,3122.300048828125,3082.39990234375,3084.89990234375,42769
2025-03-28 04:00:00-04:00,3111.800048828125,3120.300048828125,3074.300048828125,3117.89990234375,32369
2025-03-28 08:00:00-04:00,3118.5,3122.39990234375,3072.300048828125,3111.699951171875,76577
2025-03-28 12:00:00-04:00,3114.199951171875,3121.39990234375,3078.199951171875,3089.300048828125,34903
2025-03-28 16:00:00-04:00,3118.0,3119.800048828125,3086.699951171875,3086.699951171875,3682
2025-03-30 16:00:00-04:00,3123.5,3128.300048828125,3091.0,3118.800048828125,8431
2025-03-30 20:00:00-04:00,3139.10009765625,3143.60009765625,3086.0,3123.39990234375,31380
2025-03-31 00:00:00-04:00,3156.699951171875,3158.199951171875,3111.300048828125,3139.0,29528
2025-03-31 04:00:00-04:00,3151.5,3159.300048828125,3117.699951171875,3156.60009765625,27917
2025-03-31 08:00:00-04:00,3146.89990234375,3162.0,3104.0,3151.39990234375,76093
2025-03-31 12:00:00-04:00,3157.199951171875,3157.5,3117.5,3147.0,28090
2025-03-31 16:00:00-04:00,3155.699951171875,3161.0,3129.10009765625,3129.699951171875,5189
2025-03-31 20:00:00-04:00,3175.800048828125,3177.0,3132.39990234375,3155.5,27894
2025-04-01 00:00:00-04:00,3156.10009765625,3177.0,3129.5,3175.60009765625,37039
2025-04-01 04:00:00-04:00,3159.5,3168.5,3130.60009765625,3156.0,25080
2025-04-01 08:00:00-04:00,3144.0,3168.0,3121.699951171875,3159.60009765625,56553
2025-04-01 12:00:00-04:00,3150.89990234375,3151.300048828125,3104.0,3143.800048828125,37990
2025-04-01 16:00:00-04:00,3146.699951171875,3154.10009765625,3117.39990234375,3150.89990234375,4398
2025-04-01 20:00:00-04:00,3154.0,3163.800048828125,3123.0,3146.800048828125,20420
2025-04-02 00:00:00-04:00,3154.699951171875,3155.5,3135.699951171875,3154.199951171875,22404
2025-04-02 04:00:00-04:00,3157.300048828125,3167.0,3122.0,3154.60009765625,33914
2025-04-02 08:00:00-04:00,3165.5,3170.5,3125.800048828125,3157.39990234375,64407
2025-04-02 12:00:00-04:00,3163.0,3177.699951171875,3135.0,3165.5,39309
2025-04-02 16:00:00-04:00,3188.300048828125,3201.60009765625,3123.60009765625,3163.199951171875,45884
2025-04-02 20:00:00-04:00,3170.39990234375,3190.0,3145.0,3188.199951171875,45775
2025-04-03 00:00:00-04:00,3153.199951171875,3172.199951171875,3113.39990234375,3170.5,38479
2025-04-03 04:00:00-04:00,3113.39990234375,3156.199951171875,3084.5,3153.300048828125,60663
2025-04-03 08:00:00-04:00,3132.300048828125,3159.5,3052.0,3088.60009765625,150653
2025-04-03 12:00:00-04:00,3127.10009765625,3136.0,3099.0,3132.5,31441
2025-04-03 16:00:00-04:00,3134.300048828125,3143.300048828125,3110.0,3127.199951171875,6239
2025-04-03 20:00:00-04:00,3117.800048828125,3137.0,3090.0,3134.300048828125,19693
2025-04-04 00:00:00-04:00,3113.10009765625,3131.199951171875,3089.5,3118.699951171875,20578
2025-04-04 04:00:00-04:00,3132.5,3160.199951171875,3077.5,3113.10009765625,65043
2025-04-04 08:00:00-04:00,3040.5,3134.300048828125,3011.0,3132.699951171875,145751
2025-04-04 12:00:00-04:00,3057.60009765625,3062.199951171875,3011.0,3040.39990234375,49667
2025-04-04 16:00:00-04:00,3056.10009765625,3061.39990234375,3035.60009765625,3057.5,4471
2025-04-06 16:00:00-04:00,3015.5,3055.10009765625,2972.800048828125,3055.10009765625,23601
2025-04-06 20:00:00-04:00,3034.10009765625,3084.39990234375,2965.0,3015.0,61365
2025-04-07 00:00:00-04:00,3035.699951171875,3060.800048828125,3007.0,3035.300048828125,29777
2025-04-07 04:00:00-04:00,3047.5,3064.5,3014.0,3035.800048828125,33990
2025-04-07 08:00:00-04:00,3004.0,3056.300048828125,2973.10009765625,3048.0,99828
2025-04-07 12:00:00-04:00,2992.300048828125,3004.199951171875,2949.699951171875,3003.800048828125,51167
2025-04-07 16:00:00-04:00,2995.300048828125,3004.800048828125,2968.0,2992.199951171875,5744
2025-04-07 20:00:00-04:00,3009.300048828125,3018.89990234375,2993.800048828125,2995.300048828125,24257
2025-04-08 00:00:00-04:00,3018.0,3030.60009765625,2991.60009765625,3008.60009765625,22462
2025-04-08 04:00:00-04:00,3034.10009765625,3036.5,2996.699951171875,3017.699951171875,27702
2025-04-08 08:00:00-04:00,3016.0,3037.89990234375,2995.0,3034.199951171875,63689
2025-04-08 12:00:00-04:00,2999.10009765625,3016.10009765625,2973.300048828125,3015.800048828125,47138
2025-04-08 16:00:00-04:00,2991.800048828125,3005.89990234375,2965.800048828125,2998.89990234375,8421
2025-04-08 20:00:00-04:00,3021.199951171875,3025.300048828125,2986.60009765625,2992.0,31280
2025-04-09 00:00:00-04:00,3059.0,3071.39990234375,3010.800048828125,3018.60009765625,47961
2025-04-09 04:00:00-04:00,3084.5,3087.0,3039.0,3059.10009765625,43556
2025-04-09 08:00:00-04:00,3102.10009765625,3104.699951171875,3056.89990234375,3084.800048828125,77740
2025-04-09 12:00:00-04:00,3110.60009765625,3118.5,3054.199951171875,3102.300048828125,75408
2025-04-09 16:00:00-04:00,3101.199951171875,3114.0,3072.10009765625,3110.60009765625,6456
2025-04-09 20:00:00-04:00,3141.39990234375,3148.10009765625,3093.800048828125,3101.39990234375,34337
2025-04-10 00:00:00-04:00,3124.5,3149.39990234375,3103.300048828125,3141.5,26435
2025-04-10 04:00:00-04:00,3142.199951171875,3143.199951171875,3103.39990234375,3124.39990234375,26735
2025-04-10 08:00:00-04:00,3175.10009765625,3193.800048828125,3116.699951171875,3142.39990234375,90887
2025-04-10 12:00:00-04:00,3188.60009765625,3194.300048828125,3148.60009765625,3175.10009765625,40706
2025-04-10 16:00:00-04:00,3209.10009765625,3212.0,3182.10009765625,3188.5,7341
2025-04-10 20:00:00-04:00,3237.0,3241.5,3183.39990234375,3209.199951171875,36451
2025-04-11 00:00:00-04:00,3231.39990234375,3238.300048828125,3189.199951171875,3236.699951171875,34295
2025-04-11 04:00:00-04:00,3230.800048828125,3255.89990234375,3210.60009765625,3231.300048828125,47283
2025-04-11 08:00:00-04:00,3258.300048828125,3262.300048828125,3214.0,3231.199951171875,66695
2025-04-11 12:00:00-04:00,3248.10009765625,3263.0,3221.199951171875,3258.39990234375,39934
2025-04-11 16:00:00-04:00,3254.89990234375,3257.10009765625,3229.800048828125,3248.199951171875,2884
2025-04-13 16:00:00-04:00,3240.699951171875,3250.0,3215.5,3246.0,8758
2025-04-13 20:00:00-04:00,3247.60009765625,3261.60009765625,3228.800048828125,3240.39990234375,24397
2025-04-14 00:00:00-04:00,3243.300048828125,3253.800048828125,3218.0,3247.800048828125,18125
2025-04-14 04:00:00-04:00,3239.10009765625,3247.5,3200.800048828125,3243.300048828125,38220
2025-04-14 08:00:00-04:00,3214.60009765625,3244.39990234375,3194.5,3239.199951171875,65976
2025-04-14 12:00:00-04:00,3228.10009765625,3232.5,3195.0,3214.699951171875,26020
2025-04-14 16:00:00-04:00,3228.800048828125,3231.0,3223.10009765625,3228.199951171875,2882
2025-04-14 20:00:00-04:00,3244.89990234375,3245.199951171875,3216.0,3229.0,16353
2025-04-15 00:00:00-04:00,3241.39990234375,3249.0,3214.0,3244.300048828125,17220
2025-04-15 04:00:00-04:00,3236.300048828125,3247.699951171875,3232.199951171875,3241.39990234375,18686
2025-04-15 08:00:00-04:00,3237.60009765625,3243.199951171875,3216.5,3236.300048828125,41400
2025-04-15 12:00:00-04:00,3246.699951171875,3248.0,3235.800048828125,3237.800048828125,18432
2025-04-15 16:00:00-04:00,3269.199951171875,3269.199951171875,3243.39990234375,3246.89990234375,10969
2025-04-15 20:00:00-04:00,3297.0,3298.5,3268.699951171875,3269.199951171875,35182
2025-04-16 00:00:00-04:00,3316.699951171875,3317.800048828125,3286.5,3297.800048828125,38956
2025-04-16 04:00:00-04:00,3323.199951171875,3334.199951171875,3305.10009765625,3316.699951171875,53074
2025-04-16 08:00:00-04:00,3341.199951171875,3344.199951171875,3312.60009765625,3323.10009765625,61633
2025-04-16 12:00:00-04:00,3352.0,3358.39990234375,3337.199951171875,3341.0,45553
2025-04-16 16:00:00-04:00,3363.89990234375,3371.89990234375,3350.0,3352.0,8719
2025-04-16 20:00:00-04:00,3356.0,3369.10009765625,3333.10009765625,3364.0,47249
2025-04-17 00:00:00-04:00,3336.5,3357.39990234375,3327.300048828125,3357.0,30119
2025-04-17 04:00:00-04:00,3341.199951171875,3347.300048828125,3325.5,3336.5,26764
2025-04-17 08:00:00-04:00,3308.800048828125,3355.800048828125,3296.39990234375,3341.199951171875,85432
2025-04-17 12:00:00-04:00,3334.5,3336.39990234375,3307.39990234375,3309.300048828125,31907
2025-04-17 16:00:00-04:00,3341.300048828125,3342.699951171875,3332.0,3334.60009765625,3560
2025-04-20 16:00:00-04:00,3361.800048828125,3368.10009765625,3344.0,3347.0,12911
2025-04-20 20:00:00-04:00,3394.0,3397.60009765625,3361.199951171875,3362.0,40214
2025-04-21 00:00:00-04:00,3397.10009765625,3407.300048828125,3382.0,3393.89990234375,30408
2025-04-21 04:00:00-04:00,3415.60009765625,3417.300048828125,3395.10009765625,3397.0,28155
2025-04-21 08:00:00-04:00,3433.89990234375,3442.300048828125,3410.39990234375,3415.89990234375,82173
2025-04-21 12:00:00-04:00,3434.5,3441.60009765625,3417.10009765625,3434.0,37883
2025-04-21 16:00:00-04:00,3445.300048828125,3455.89990234375,3430.5,3434.699951171875,11998
2025-04-21 20:00:00-04:00,3497.60009765625,3504.199951171875,3423.89990234375,3445.300048828125,68361
2025-04-22 00:00:00-04:00,3479.5,3509.89990234375,3471.199951171875,3497.39990234375,62980
2025-04-22 04:00:00-04:00,3468.60009765625,3483.800048828125,3454.10009765625,3479.699951171875,51794
2025-04-22 08:00:00-04:00,3429.300048828125,3476.60009765625,3419.0,3468.5,111428
