Date,Open,High,Low,Close,Volume
2025-01-15 09:30:00-05:00,19482.541015625,19496.001953125,19299.990234375,19354.0390625,0
2025-01-15 10:30:00-05:00,19431.103515625,19487.61328125,19420.224609375,19484.802734375,932047000
2025-01-15 11:30:00-05:00,19427.048828125,19428.814453125,19360.392578125,19425.625,712456000
2025-01-15 12:30:00-05:00,19480.3515625,19480.3515625,19422.361328125,19426.791015625,538906000
2025-01-15 13:30:00-05:00,19511.345703125,19512.345703125,19464.037109375,19480.54296875,481664000
2025-01-15 14:30:00-05:00,19536.09765625,19548.685546875,19503.466796875,19511.62109375,553709000
2025-01-15 15:30:00-05:00,19508.494140625,19544.625,19502.509765625,19534.494140625,562227000
2025-01-16 09:30:00-05:00,19462.93359375,19576.4296875,19436.244140625,19573.166015625,0
2025-01-16 10:30:00-05:00,19475.12109375,19538.5234375,19429.294921875,19464.341796875,975543000
2025-01-16 11:30:00-05:00,19479.806640625,19485.70703125,19398.33203125,19475.126953125,607937000
2025-01-16 12:30:00-05:00,19406.8828125,19480.248046875,19405.314453125,19478.09765625,487349000
2025-01-16 13:30:00-05:00,19419.08984375,19423.201171875,19344.833984375,19404.125,498682000
2025-01-16 14:30:00-05:00,19412.29296875,19465.77734375,19400.451171875,19420.396484375,479693000
2025-01-16 15:30:00-05:00,19336.990234375,19425.37890625,19335.759765625,19410.7421875,522555000
2025-01-17 09:30:00-05:00,19581.189453125,19661.376953125,19543.92578125,19655.814453125,1813055141
2025-01-17 10:30:00-05:00,19672.93359375,19679.29296875,19576.443359375,19586.025390625,940629000
2025-01-17 11:30:00-05:00,19670.17578125,19677.58203125,19616.431640625,19673.806640625,898980000
2025-01-17 12:30:00-05:00,19693.25390625,19709.5390625,19654.94140625,19669.876953125,612449000
2025-01-17 13:30:00-05:00,19666.97265625,19694.796875,19648.685546875,19693.4375,671801000
2025-01-17 14:30:00-05:00,19634.005859375,19674.845703125,19626.3125,19667.98828125,675855000
2025-01-17 15:30:00-05:00,19632.396484375,19667.73046875,19618.361328125,19632.86328125,559615000
2025-01-21 09:30:00-05:00,19661.37890625,19735.72265625,19558.111328125,19735.72265625,0
2025-01-21 10:30:00-05:00,19655.615234375,19679.560546875,19620.3203125,19659.791015625,985123000
2025-01-21 11:30:00-05:00,19715.126953125,19719.380859375,19635.240234375,19655.453125,699374000
2025-01-21 12:30:00-05:00,19771.072265625,19789.177734375,19714.62109375,19715.099609375,692653000
2025-01-21 13:30:00-05:00,19767.0859375,19782.458984375,19736.947265625,19771.537109375,595539000
2025-01-21 14:30:00-05:00,19773.845703125,19775.927734375,19729.017578125,19767.291015625,579847000
2025-01-21 15:30:00-05:00,19751.140625,19784.109375,19737.375,19773.552734375,563260000
2025-01-22 09:30:00-05:00,20002.94140625,20023.349609375,19908.41015625,19909.43359375,0
2025-01-22 10:30:00-05:00,20029.818359375,20030.84375,19979.716796875,19999.396484375,942774000
2025-01-22 11:30:00-05:00,20053.625,20068.517578125,20025.125,20030.0078125,651698000
2025-01-22 12:30:00-05:00,20006.3359375,20056.1328125,20002.83203125,20053.240234375,578144000
2025-01-22 13:30:00-05:00,20013.724609375,20038.27734375,20003.974609375,20007.16015625,523218000
2025-01-22 14:30:00-05:00,20011.609375,20036.62109375,20005.849609375,20013.75390625,565580000
2025-01-22 15:30:00-05:00,20006.248046875,20028.0625,19986.650390625,20011.21484375,514681000
2025-01-23 09:30:00-05:00,19930.119140625,19943.916015625,19893.466796875,19911.24609375,0
2025-01-23 10:30:00-05:00,19974.384765625,19974.384765625,19921.328125,19932.16796875,873517000
2025-01-23 11:30:00-05:00,19945.900390625,19994.099609375,19941.64453125,19973.837890625,574260000
2025-01-23 12:30:00-05:00,19974.201171875,19989.09375,19924.818359375,19945.15625,503192000
2025-01-23 13:30:00-05:00,19956.9921875,19995.07421875,19936.341796875,19975.060546875,611728000
2025-01-23 14:30:00-05:00,19985.908203125,19992.5,19957.67578125,19957.751953125,747248000
2025-01-23 15:30:00-05:00,20051.228515625,20051.228515625,19969.95703125,19983.521484375,540865000
2025-01-24 09:30:00-05:00,20029.572265625,20118.31640625,20023.947265625,20085.634765625,0
2025-01-24 10:30:00-05:00,20046.6875,20050.9921875,20008.865234375,20029.185546875,1128607000
2025-01-24 11:30:00-05:00,20019.119140625,20073.099609375,20015.400390625,20048.72265625,812839000
2025-01-24 12:30:00-05:00,19981.57421875,20027.634765625,19955.51171875,20019.50390625,622765000
2025-01-24 13:30:00-05:00,19923.787109375,19988.81640625,19897.392578125,19981.693359375,608512000
2025-01-24 14:30:00-05:00,19907.986328125,19945.03125,19903.9453125,19923.146484375,590121000
2025-01-24 15:30:00-05:00,19953.626953125,19961.474609375,19908.068359375,19911.107421875,530740000
2025-01-27 09:30:00-05:00,19458.31640625,19458.31640625,19240.57421875,19240.57421875,0
2025-01-27 10:30:00-05:00,19308.7265625,19513.3671875,19299.689453125,19451.193359375,1183464000
2025-01-27 11:30:00-05:00,19323.767578125,19370.572265625,19271.607421875,19304.9921875,894369000
2025-01-27 12:30:00-05:00,19246.064453125,19353.23828125,19243.578125,19323.306640625,686907000
2025-01-27 13:30:00-05:00,19345.240234375,19350.9140625,19245.98828125,19245.98828125,631444000
2025-01-27 14:30:00-05:00,19265.240234375,19345.203125,19205.17578125,19345.203125,693464000
2025-01-27 15:30:00-05:00,19349.849609375,19349.849609375,19264.27734375,19273.56640625,543005000
2025-01-28 09:30:00-05:00,19583.59765625,19594.748046875,19295.396484375,19427.001953125,0
2025-01-28 10:30:00-05:00,19532.51953125,19596.234375,19520.828125,19581.75390625,940394000
2025-01-28 11:30:00-05:00,19677.26171875,19686.943359375,19520.529296875,19530.27734375,671468000
2025-01-28 12:30:00-05:00,19680.19921875,19707.025390625,19646.732421875,19677.001953125,587419000
2025-01-28 13:30:00-05:00,19693.5546875,19698.048828125,19654.201171875,19679.5703125,526807000
2025-01-28 14:30:00-05:00,19749.8671875,19759.400390625,19693.314453125,19693.314453125,662436000
2025-01-28 15:30:00-05:00,19728.947265625,19752.93359375,19700.4453125,19746.638671875,548244000
2025-01-29 09:30:00-05:00,19614.052734375,19697.87890625,19598.994140625,19696.783203125,0
2025-01-29 10:30:00-05:00,19591.076171875,19634.69921875,19569.177734375,19609.4296875,791159000
2025-01-29 11:30:00-05:00,19622.568359375,19635.8984375,19569.056640625,19588.716796875,549200000
2025-01-29 12:30:00-05:00,19587.9453125,19633.623046875,19480.154296875,19622.28125,505147000
2025-01-29 13:30:00-05:00,19503.1484375,19606.205078125,19490.958984375,19588.201171875,499531000
2025-01-29 14:30:00-05:00,19675.3203125,19682.2890625,19496.9296875,19502.046875,716850000
2025-01-29 15:30:00-05:00,19630.390625,19686.2890625,19575.0390625,19675.734375,520312000
2025-01-30 09:30:00-05:00,19597.49609375,19783.984375,19596.390625,19688.869140625,0
2025-01-30 10:30:00-05:00,19588.94921875,19649.41796875,19483.833984375,19600.638671875,845918000
2025-01-30 11:30:00-05:00,19579.296875,19670.28515625,19569.6015625,19593.599609375,643019000
2025-01-30 12:30:00-05:00,19604.55859375,19629.79296875,19567.572265625,19579.962890625,488857000
2025-01-30 13:30:00-05:00,19667.435546875,19676.369140625,19606.765625,19607.486328125,503816000
2025-01-30 14:30:00-05:00,19740.30859375,19750.130859375,19656.109375,19669.2890625,556560000
2025-01-30 15:30:00-05:00,19678.046875,19740.587890625,19595.373046875,19735.220703125,622638000
2025-01-31 09:30:00-05:00,19918.40234375,19937.994140625,19818.9609375,19836.630859375,0
2025-01-31 10:30:00-05:00,19924.474609375,19969.15625,19914.529296875,19920.240234375,1058025000
2025-01-31 11:30:00-05:00,19941.64453125,19941.64453125,19886.248046875,19920.5078125,788409000
2025-01-31 12:30:00-05:00,19833.06640625,19946.048828125,19830.025390625,19942.134765625,594075000
2025-01-31 13:30:00-05:00,19735.583984375,19840.19921875,19703.822265625,19827.578125,715019000
2025-01-31 14:30:00-05:00,19591.0625,19752.013671875,19581.13671875,19736.046875,701572000
2025-01-31 15:30:00-05:00,19626.09375,19669.001953125,19575.20703125,19603.5703125,537709000
2025-02-03 09:30:00-05:00,19358.240234375,19365.951171875,19141.55859375,19208.58203125,0
2025-02-03 10:30:00-05:00,19404.556640625,19455.912109375,19345.75,19360.263671875,1005306000
2025-02-03 11:30:00-05:00,19388.759765625,19449.09375,19365.60546875,19397.544921875,727614000
2025-02-03 12:30:00-05:00,19397.724609375,19414.794921875,19346.18359375,19387.63671875,627421000
2025-02-03 13:30:00-05:00,19474.837890625,19501.421875,19390.888671875,19401.90234375,509884000
2025-02-03 14:30:00-05:00,19446.859375,19495.005859375,19444.7109375,19474.923828125,571920000
2025-02-03 15:30:00-05:00,19387.173828125,19461.265625,19385.576171875,19447.126953125,504451000
2025-02-04 09:30:00-05:00,19608.7421875,19625.7890625,19409.37109375,19422.873046875,0
2025-02-04 10:30:00-05:00,19648.3515625,19648.3515625,19590.9296875,19608.8671875,877368000
2025-02-04 11:30:00-05:00,19547.4609375,19660.94140625,19546.556640625,19648.794921875,696415000
2025-02-04 12:30:00-05:00,19616.7265625,19620.677734375,19542.16796875,19549.333984375,552162000
2025-02-04 13:30:00-05:00,19639.80078125,19654.73046875,19599.708984375,19615.70703125,470899000
2025-02-04 14:30:00-05:00,19613.57421875,19653.638671875,19600.822265625,19640.296875,571651000
2025-02-04 15:30:00-05:00,19651.052734375,19665.732421875,19610.787109375,19610.787109375,482263000
2025-02-05 09:30:00-05:00,19551.091796875,19578.02734375,19502.55859375,19528.32421875,0
2025-02-05 10:30:00-05:00,19581.302734375,19594.7578125,19526.724609375,19554.189453125,809599000
2025-02-05 11:30:00-05:00,19652.572265625,19684.7265625,19576.615234375,19582.515625,614524000
2025-02-05 12:30:00-05:00,19626.400390625,19655.943359375,19614.466796875,19652.515625,540196000
2025-02-05 13:30:00-05:00,19644.01953125,19664.890625,19618.712890625,19626.103515625,475148000
2025-02-05 14:30:00-05:00,19670.462890625,19676.77734375,19636.52734375,19643.935546875,547905000
2025-02-05 15:30:00-05:00,19694.810546875,19694.875,19622.6171875,19671.607421875,492943000
2025-02-06 09:30:00-05:00,19725.314453125,19774.634765625,19694.546875,19721.798828125,0
2025-02-06 10:30:00-05:00,19735.62109375,19760.849609375,19683.83203125,19725.689453125,998042000
2025-02-06 11:30:00-05:00,19722.810546875,19743.806640625,19692.392578125,19735.9453125,698335000
2025-02-06 12:30:00-05:00,19757.359375,19762.359375,19712.36328125,19722.462890625,517505000
2025-02-06 13:30:00-05:00,19725.857421875,19765.654296875,19720.68359375,19757.611328125,522552000
2025-02-06 14:30:00-05:00,19715.263671875,19724.3828125,19654.927734375,19724.3828125,565430000
2025-02-06 15:30:00-05:00,19788.83203125,19793.064453125,19716.33203125,19716.33203125,493824000
2025-02-07 09:30:00-05:00,19666.67578125,19861.5859375,19610.435546875,19778.609375,0
2025-02-07 10:30:00-05:00,19572.224609375,19710.265625,19552.564453125,19656.52734375,1079561000
2025-02-07 11:30:00-05:00,19539.927734375,19592.15625,19505.220703125,19577.826171875,767632000
2025-02-07 12:30:00-05:00,19617.505859375,19631.373046875,19528.806640625,19538.939453125,615146000
2025-02-07 13:30:00-05:00,19503.62890625,19627.4765625,19496.681640625,19614.923828125,556804000
2025-02-07 14:30:00-05:00,19505.38671875,19540.61328125,19489.39453125,19500.787109375,557007000
2025-02-07 15:30:00-05:00,19524.470703125,19549.62890625,19504.4765625,19514.19921875,525971000
2025-02-10 09:30:00-05:00,19752.2578125,19761.62890625,19653.115234375,19664.787109375,0
2025-02-10 10:30:00-05:00,19739.275390625,19771.97265625,19731.654296875,19755.0625,1521679000
2025-02-10 11:30:00-05:00,19708.083984375,19748.75,19700.763671875,19740.232421875,967125000
2025-02-10 12:30:00-05:00,19743.166015625,19752.259765625,19706.47265625,19708.7421875,941124000
2025-02-10 13:30:00-05:00,19746.76171875,19756.89453125,19735.26953125,19742.9453125,809423000
2025-02-10 14:30:00-05:00,19736.810546875,19750.12109375,19722.46875,19747.16796875,735811000
2025-02-10 15:30:00-05:00,19714.5546875,19737.498046875,19702.2890625,19736.037109375,604244000
2025-02-11 09:30:00-05:00,19703.599609375,19707.798828125,19609.5859375,19610.67578125,0
2025-02-11 10:30:00-05:00,19686.396484375,19731.525390625,19680.345703125,19701.623046875,1226477000
2025-02-11 11:30:00-05:00,19646.810546875,19696.619140625,19579.767578125,19690.498046875,1039706000
2025-02-11 12:30:00-05:00,19631.5546875,19650.134765625,19612.87109375,19648.48828125,776882000
2025-02-11 13:30:00-05:00,19653.609375,19685.7578125,19630.451171875,19630.451171875,601642000
2025-02-11 14:30:00-05:00,19666.390625,19692.169921875,19651.818359375,19653.662109375,638756000
2025-02-11 15:30:00-05:00,19645.173828125,19670.43359375,19627.1875,19664.96875,606149000
2025-02-12 09:30:00-05:00,19563.8828125,19593.435546875,19415.484375,19434.302734375,0
2025-02-12 10:30:00-05:00,19537.423828125,19620.0625,19523.060546875,19564.279296875,1018965000
2025-02-12 11:30:00-05:00,19650.904296875,19658.095703125,19538.232421875,19538.232421875,734033000
2025-02-12 12:30:00-05:00,19654.51953125,19679.8125,19624.193359375,19643.70703125,666218000
2025-02-12 13:30:00-05:00,19643.693359375,19660.4765625,19617.76171875,19655.14453125,569680000
2025-02-12 14:30:00-05:00,19666.947265625,19682.43359375,19640.38671875,19643.251953125,614493000
2025-02-12 15:30:00-05:00,19648.58203125,19671.1484375,19621.828125,19665.078125,576953000
2025-02-13 09:30:00-05:00,19798.16015625,19819.859375,19678.08984375,19700.23828125,0
2025-02-13 10:30:00-05:00,19833.50390625,19880.359375,19798.849609375,19799.755859375,1165263000
2025-02-13 11:30:00-05:00,19805.744140625,19837.5078125,19777.591796875,19832.30859375,841182000
2025-02-13 12:30:00-05:00,19787.572265625,19830.40625,19743.32421875,19805.9609375,687615000
2025-02-13 13:30:00-05:00,19868.734375,19870.1640625,19763.771484375,19789.265625,720053000
2025-02-13 14:30:00-05:00,19919.30078125,19927.603515625,19863.939453125,19868.525390625,681167000
2025-02-13 15:30:00-05:00,19943.638671875,19951.13671875,19900.330078125,19913.41015625,604838000
2025-02-14 09:30:00-05:00,19976.978515625,20003.482421875,19935.939453125,19957.384765625,2005305174
2025-02-14 10:30:00-05:00,19974.607421875,20000.962890625,19937.642578125,19977.64453125,1087872000
2025-02-14 11:30:00-05:00,19936.978515625,19979.5546875,19936.978515625,19974.40234375,785208000
2025-02-14 12:30:00-05:00,19980.525390625,19997.0234375,19932.1640625,19938.689453125,589876000
2025-02-14 13:30:00-05:00,20001.736328125,20021.017578125,19979.787109375,19979.787109375,530950000
2025-02-14 14:30:00-05:00,20013.375,20018.619140625,19989.77734375,20001.8515625,572767000
2025-02-14 15:30:00-05:00,20024.453125,20045.14453125,20009.46484375,20012.134765625,563810000
2025-02-18 09:30:00-05:00,19981.939453125,20109.521484375,19976.064453125,20086.447265625,0
2025-02-18 10:30:00-05:00,20034.21484375,20038.60546875,19973.451171875,19979.404296875,1059809000
2025-02-18 11:30:00-05:00,19996.453125,20039.3046875,19990.482421875,20033.6328125,826376000
2025-02-18 12:30:00-05:00,19970.65625,20020.546875,19968.55078125,19997.95703125,690425000
2025-02-18 13:30:00-05:00,19950.556640625,19971.279296875,19909.8671875,19970.310546875,727516000
2025-02-18 14:30:00-05:00,19971.994140625,19984.384765625,19947.083984375,19950.994140625,662542000
2025-02-18 15:30:00-05:00,20037.443359375,20037.63671875,19959.7421875,19971.541015625,670572000
2025-02-19 09:30:00-05:00,19963.017578125,20015.24609375,19930.46484375,19993.3671875,0
2025-02-19 10:30:00-05:00,20020.423828125,20024.3828125,19958.16796875,19962.79296875,1200062000
2025-02-19 11:30:00-05:00,20028.30859375,20052.779296875,20010.703125,20016.80859375,739669000
2025-02-19 12:30:00-05:00,20046.021484375,20058.37890625,20008.66796875,20027.6640625,615411000
2025-02-19 13:30:00-05:00,20075.560546875,20084.998046875,20033.515625,20047.748046875,567414000
2025-02-19 14:30:00-05:00,20024.474609375,20099.173828125,20016.724609375,20074.28125,711181000
2025-02-19 15:30:00-05:00,20055.720703125,20062.162109375,20026.900390625,20029.814453125,663769000
2025-02-20 09:30:00-05:00,19912.337890625,20040.14453125,19797.486328125,20031.0078125,0
2025-02-20 10:30:00-05:00,19895.048828125,19924.79296875,19821.8046875,19908.087890625,930388000
2025-02-20 11:30:00-05:00,19917.55859375,19926.138671875,19859.427734375,19895.5234375,723998000
2025-02-20 12:30:00-05:00,19892.494140625,19931.96875,19879.767578125,19918.04296875,629514000
2025-02-20 13:30:00-05:00,19929.79296875,19944.69921875,19888.2890625,19891.91796875,540898000
2025-02-20 14:30:00-05:00,19935.328125,19953.21875,19896.916015625,19929.96484375,546207000
2025-02-20 15:30:00-05:00,19963.625,19973.6875,19926.0703125,19935.373046875,572539000
2025-02-21 09:30:00-05:00,19840.908203125,20014.189453125,19832.083984375,20008.00390625,0
2025-02-21 10:30:00-05:00,19826.11328125,19853.265625,19780.58984375,19839.29296875,1005699000
2025-02-21 11:30:00-05:00,19762.541015625,19842.826171875,19732.919921875,19825.2421875,850918000
2025-02-21 12:30:00-05:00,19643.140625,19764.671875,19623.150390625,19764.671875,833900000
2025-02-21 13:30:00-05:00,19529.53125,19687.72265625,19526.181640625,19643.873046875,712927000
2025-02-21 14:30:00-05:00,19545.314453125,19567.150390625,19513.537109375,19528.783203125,752453000
2025-02-21 15:30:00-05:00,19523.349609375,19550.509765625,19510.908203125,19550.181640625,645056000
2025-02-24 09:30:00-05:00,19337.880859375,19642.2734375,19277.6328125,19586.55859375,0
2025-02-24 10:30:00-05:00,19432.158203125,19441.978515625,19285.509765625,19342.978515625,1003393000
2025-02-24 11:30:00-05:00,19479.34765625,19495.9921875,19406.486328125,19438.638671875,612586000
2025-02-24 12:30:00-05:00,19497.240234375,19506.525390625,19461.765625,19479.21875,485903000
2025-02-24 13:30:00-05:00,19426.61328125,19502.478515625,19425.736328125,19497.876953125,466502000
2025-02-24 14:30:00-05:00,19385.484375,19448.818359375,19385.484375,19426.068359375,543794000
2025-02-24 15:30:00-05:00,19292.69921875,19413.62890625,19279.09375,19387.935546875,535364000
2025-02-25 09:30:00-05:00,18913.70703125,19255.849609375,18909.0703125,19237.154296875,0
2025-02-25 10:30:00-05:00,18912.751953125,19024.134765625,18908.44140625,18930.099609375,1070002000
2025-02-25 11:30:00-05:00,19056.20703125,19063.189453125,18873.869140625,18920.146484375,752326000
2025-02-25 12:30:00-05:00,19047.453125,19145.30859375,19047.453125,19055.248046875,601441000
2025-02-25 13:30:00-05:00,19011.904296875,19113.041015625,19004.107421875,19045.912109375,517577000
2025-02-25 14:30:00-05:00,19104.271484375,19136.1796875,19009.974609375,19009.974609375,608482000
2025-02-25 15:30:00-05:00,19029.5546875,19106.712890625,19001.53125,19106.712890625,554257000
2025-02-26 09:30:00-05:00,19177.83984375,19262.38671875,19080.5546875,19104.66015625,0
2025-02-26 10:30:00-05:00,19246.6484375,19284.240234375,19182.609375,19182.609375,875640000
2025-02-26 11:30:00-05:00,19258.17578125,19285.697265625,19223.189453125,19247.90625,648785000
2025-02-26 12:30:00-05:00,19072.62890625,19267.423828125,19072.62890625,19258.529296875,543361000
2025-02-26 13:30:00-05:00,19020.314453125,19096.564453125,18966.951171875,19071.685546875,606858000
2025-02-26 14:30:00-05:00,19039.79296875,19056.583984375,18977.56640625,19015.80859375,554482000
2025-02-26 15:30:00-05:00,19079.86328125,19101.408203125,19018.75390625,19036.55078125,541618000
2025-02-27 09:30:00-05:00,19012.875,19239.69921875,18802.990234375,19211.541015625,0
2025-02-27 10:30:00-05:00,18963.873046875,19047.7734375,18916.375,19014.458984375,897759000
2025-02-27 11:30:00-05:00,18951.416015625,18994.939453125,18868.875,18957.369140625,593014000
2025-02-27 12:30:00-05:00,18985.93359375,19006.333984375,18899.076171875,18952.015625,506243000
2025-02-27 13:30:00-05:00,18804.908203125,18998.505859375,18802.90625,18987.12890625,519517000
2025-02-27 14:30:00-05:00,18627.98046875,18802.357421875,18627.98046875,18801.869140625,770541000
2025-02-27 15:30:00-05:00,18547.951171875,18667.228515625,18537.515625,18631.296875,645893000
2025-02-28 09:30:00-05:00,18684.884765625,18684.884765625,18373.796875,18478.353515625,0
2025-02-28 10:30:00-05:00,18578.322265625,18700.408203125,18575.87109375,18684.203125,911788000
2025-02-28 11:30:00-05:00,18631.18359375,18671.447265625,18566.697265625,18573.08203125,645048000
2025-02-28 12:30:00-05:00,18530.71484375,18633.515625,18439.6171875,18633.515625,642520000
2025-02-28 13:30:00-05:00,18535.009765625,18590.44921875,18480.251953125,18531.419921875,520305000
2025-02-28 14:30:00-05:00,18686.205078125,18686.205078125,18526.705078125,18536.626953125,568306000
2025-02-28 15:30:00-05:00,18837.771484375,18859.23046875,18617.146484375,18679.81640625,596940000
2025-03-03 09:30:00-05:00,18809.912109375,18992.130859375,18647.185546875,18914.4375,0
2025-03-03 10:30:00-05:00,18753.689453125,18834.63671875,18721.361328125,18809.4296875,820054000
2025-03-03 11:30:00-05:00,18785.431640625,18799.064453125,18700.7734375,18755.0546875,669164000
2025-03-03 12:30:00-05:00,18556.08203125,18802.994140625,18549.65625,18787.130859375,661241000
2025-03-03 13:30:00-05:00,18579.40234375,18648.55078125,18532.240234375,18556.21875,591678000
2025-03-03 14:30:00-05:00,18278.400390625,18665.466796875,18267.30078125,18578.109375,856719000
2025-03-03 15:30:00-05:00,18351.876953125,18351.876953125,18216.62890625,18279.982421875,712804000
2025-03-04 09:30:00-05:00,18039.8828125,18269.9375,17957.3515625,18171.677734375,0
2025-03-04 10:30:00-05:00,18032.47265625,18128.462890625,18002.90625,18030.64453125,910280000
2025-03-04 11:30:00-05:00,18277.337890625,18303.36328125,18031.251953125,18031.251953125,767859000
2025-03-04 12:30:00-05:00,18265.9375,18363.44921875,18207.025390625,18275.359375,625889000
2025-03-04 13:30:00-05:00,18442.279296875,18487.458984375,18244.98046875,18257.541015625,611287000
2025-03-04 14:30:00-05:00,18547.541015625,18589.123046875,18419.193359375,18444.59375,674852000
2025-03-04 15:30:00-05:00,18283.06640625,18548.896484375,18219.220703125,18548.896484375,635136000
2025-03-05 09:30:00-05:00,18250.875,18381.48828125,18188.490234375,18317.78515625,0
2025-03-05 10:30:00-05:00,18223.6171875,18344.580078125,18184.83203125,18245.65625,733632000
2025-03-05 11:30:00-05:00,18374.361328125,18374.65625,18144.7265625,18219.623046875,621094000
2025-03-05 12:30:00-05:00,18399.349609375,18473.19140625,18349.736328125,18377.19921875,573524000
2025-03-05 13:30:00-05:00,18525.71875,18589.560546875,18357.4453125,18394.08984375,534440000
2025-03-05 14:30:00-05:00,18573.76171875,18603.421875,18497.501953125,18530.740234375,563892000
2025-03-05 15:30:00-05:00,18550.0390625,18587.4765625,18503.173828125,18568.435546875,538481000
2025-03-06 09:30:00-05:00,18391.3046875,18414.453125,18182.197265625,18196.302734375,0
2025-03-06 10:30:00-05:00,18349.689453125,18438.4140625,18304.62109375,18388.390625,840455000
2025-03-06 11:30:00-05:00,18118.537109375,18398.548828125,18096.791015625,18353.955078125,696791000
2025-03-06 12:30:00-05:00,18109.375,18167.654296875,18066.7890625,18115.9296875,583360000
2025-03-06 13:30:00-05:00,17998.384765625,18129.314453125,17986.544921875,18108.09765625,578014000
2025-03-06 14:30:00-05:00,18081.744140625,18166.220703125,17980.392578125,18001.80859375,762995000
2025-03-06 15:30:00-05:00,18068.763671875,18120.634765625,18022.552734375,18080.693359375,572502000
2025-03-07 09:30:00-05:00,18044.4609375,18225.841796875,18026.265625,18040.998046875,0
2025-03-07 10:30:00-05:00,17874.716796875,18059.9296875,17868.658203125,18045.48046875,1051964000
2025-03-07 11:30:00-05:00,17869.255859375,17884.8203125,17769.408203125,17884.8203125,906936000
2025-03-07 12:30:00-05:00,18045.494140625,18106.126953125,17848.806640625,17852.919921875,752508000
2025-03-07 13:30:00-05:00,18216.12109375,18231.94921875,18038.150390625,18045.716796875,617246000
2025-03-07 14:30:00-05:00,18191.896484375,18235.513671875,18143.328125,18217.994140625,631726000
2025-03-07 15:30:00-05:00,18193.162109375,18241.623046875,18085.14453125,18190.580078125,587877000
2025-03-10 09:30:00-04:00,17643.724609375,17866.673828125,17637.35546875,17835.0234375,0
2025-03-10 10:30:00-04:00,17606.55078125,17664.330078125,17492.099609375,17637.615234375,1070491000
2025-03-10 11:30:00-04:00,17566.318359375,17678.685546875,17520.103515625,17607.123046875,778981000
2025-03-10 12:30:00-04:00,17489.7890625,17622.6640625,17447.083984375,17565.99609375,680889000
2025-03-10 13:30:00-04:00,17425.36328125,17492.470703125,17395.08984375,17488.962890625,660577000
2025-03-10 14:30:00-04:00,17442.3515625,17491.796875,17293.583984375,17429.84375,814304000
2025-03-10 15:30:00-04:00,17470.20703125,17548.9375,17416.91015625,17450.498046875,727194000
2025-03-11 09:30:00-04:00,17356.71875,17614.52734375,17351.078125,17446.376953125,0
2025-03-11 10:30:00-04:00,17456.568359375,17520.298828125,17298.939453125,17356.18359375,1360636000
2025-03-11 11:30:00-04:00,17403.232421875,17559.0390625,17366.712890625,17463.06640625,781479000
2025-03-11 12:30:00-04:00,17245.9609375,17444.041015625,17242.623046875,17417.44140625,639967000
2025-03-11 13:30:00-04:00,17514.388671875,17543.521484375,17238.236328125,17238.236328125,684685000
2025-03-11 14:30:00-04:00,17574.060546875,17686.119140625,17480.7265625,17516.328125,792142000
2025-03-11 15:30:00-04:00,17434.462890625,17578.50390625,17430.974609375,17569.556640625,571978000
2025-03-12 09:30:00-04:00,17646.078125,17797.43359375,17611.44140625,17712.384765625,0
2025-03-12 10:30:00-04:00,17551.349609375,17653.0390625,17438.140625,17644.22265625,929163000
2025-03-12 11:30:00-04:00,17689.734375,17710.064453125,17544.443359375,17556.185546875,692961000
2025-03-12 12:30:00-04:00,17715.228515625,17734.046875,17633.4765625,17697.583984375,562647000
2025-03-12 13:30:00-04:00,17661.828125,17729.484375,17568.587890625,17712.576171875,552032000
2025-03-12 14:30:00-04:00,17649.36328125,17722.591796875,17625.78125,17663.904296875,599603000
2025-03-12 15:30:00-04:00,17645.203125,17673.599609375,17598.5234375,17648.89453125,549604000
2025-03-13 09:30:00-04:00,17518.2578125,17621.91015625,17380.318359375,17593.572265625,0
2025-03-13 10:30:00-04:00,17414.75,17556.0546875,17406.287109375,17522.6640625,799660000
2025-03-13 11:30:00-04:00,17357.24609375,17435.259765625,17345.125,17412.935546875,633183000
2025-03-13 12:30:00-04:00,17285.244140625,17428.4609375,17248.86328125,17350.03515625,522338000
2025-03-13 13:30:00-04:00,17381.4609375,17381.4609375,17239.439453125,17278.451171875,518279000
2025-03-13 14:30:00-04:00,17319.05859375,17441.59765625,17308.140625,17382.54296875,572730000
2025-03-13 15:30:00-04:00,17304.802734375,17336.791015625,17256.123046875,17314.515625,531366000
2025-03-14 09:30:00-04:00,17517.193359375,17646.37890625,17491.8671875,17532.765625,0
2025-03-14 10:30:00-04:00,17676.13671875,17692.0859375,17517.5,17517.5,923776000
2025-03-14 11:30:00-04:00,17656.009765625,17739.03515625,17651.98046875,17675.787109375,734651000
2025-03-14 12:30:00-04:00,17686.896484375,17736.42578125,17648.34765625,17655.765625,557546000
2025-03-14 13:30:00-04:00,17663.671875,17703.037109375,17647.8671875,17686.8359375,500469000
2025-03-14 14:30:00-04:00,17702.33984375,17740.3828125,17666.083984375,17666.353515625,542246000
2025-03-14 15:30:00-04:00,17747.515625,17773.484375,17690.578125,17702.8671875,530214000
2025-03-17 09:30:00-04:00,17720.939453125,17852.13671875,17719.337890625,17719.337890625,0
2025-03-17 10:30:00-04:00,17688.994140625,17757.0625,17663.8359375,17715.04296875,742913000
2025-03-17 11:30:00-04:00,17670.94921875,17734.1484375,17646.44140625,17688.13671875,572212000
